2.580959892272949219e+01,1.485425376892089844e+01,1.585979843139648438e+01,3.247065734863281250e+01,2.837607383728027344e+01,2.236222076416015625e+01,1.864581871032714844e+01,2.960496330261230469e+01,1.942986488342285156e+01,6.300305366516113281e+00,4.078639602661132812e+01,2.671110153198242188e+01,1.818249320983886719e+01,4.084146499633789062e+01,3.955319976806640625e+01,2.000000000000000000e+01
2.485096359252929688e+01,2.594860649108886719e+01,9.316848754882812500e+00,7.307112121582031250e+01,6.630529022216796875e+01,3.316092681884765625e+01,7.273270416259765625e+01,6.915567016601562500e+01,4.462106323242187500e+01,6.001342773437500000e+01,9.172106170654296875e+01,3.703431701660156250e+01,5.083879470825195312e+01,9.722145080566406250e+01,3.203020858764648438e+01,2.000000000000000000e+01
4.915405654907226562e+01,6.420940399169921875e+01,6.607950210571289062e+00,1.582934284210205078e+01,9.294757843017578125e+00,8.908024787902832031e+00,9.007831573486328125e+00,3.746038436889648438e+00,1.414697551727294922e+01,4.166998291015625000e+01,1.129812011718750000e+02,2.991196060180664062e+01,4.819052886962890625e+01,1.162497024536132812e+02,2.475781250000000000e+01,2.000000000000000000e+01
4.927179336547851562e+01,5.993947982788085938e+01,7.256908416748046875e+00,1.689942169189453125e+01,1.043391323089599609e+01,8.519075393676757812e+00,1.091311264038085938e+01,4.574784278869628906e+00,1.253679466247558594e+01,4.387588882446289062e+01,1.100304946899414062e+02,2.813064956665039062e+01,5.308252334594726562e+01,1.099533309936523438e+02,2.409038734436035156e+01,2.000000000000000000e+01
5.031391143798828125e+01,6.160645294189453125e+01,7.551907539367675781e+00,1.611562919616699219e+01,9.605553627014160156e+00,8.050404548645019531e+00,8.615980148315429688e+00,3.461184740066528320e+00,1.201078224182128906e+01,3.896704483032226562e+01,1.148133850097656250e+02,2.796286773681640625e+01,4.887011337280273438e+01,1.144889373779296875e+02,2.308395957946777344e+01,2.000000000000000000e+01
3.684384918212890625e+01,6.304617309570312500e+01,1.552398109436035156e+01,1.929064941406250000e+01,9.936851501464843750e+00,6.465824604034423828e+00,7.822919368743896484e+00,3.041900157928466797e+00,7.259588241577148438e+00,3.575062561035156250e+01,1.221794204711914062e+02,1.871709823608398438e+01,3.233532333374023438e+01,1.336166229248046875e+02,1.312257671356201172e+01,2.000000000000000000e+01
2.459036827087402344e+01,2.821769714355468750e+01,2.358676910400390625e+01,8.629404449462890625e+01,1.024351978302001953e+01,4.596590518951416016e+00,8.496165466308593750e+01,1.780870437622070312e+01,6.876029491424560547e+00,8.104608917236328125e+01,2.467515563964843750e+01,7.537959575653076172e+00,7.249286651611328125e+01,2.588390922546386719e+01,4.833696842193603516e+00,2.000000000000000000e+01
2.613787078857421875e+01,4.080453872680664062e+01,7.031131267547607422e+00,1.806976699829101562e+01,4.498627185821533203e+00,1.033883666992187500e+01,1.033385181427001953e+01,9.995771050453186035e-01,1.927427291870117188e+01,6.397152423858642578e+00,1.362793731689453125e+02,1.684638977050781250e+01,1.981282234191894531e+01,1.125803146362304688e+02,2.077539825439453125e+01,2.000000000000000000e+01
2.845874977111816406e+01,5.770073318481445312e+01,1.117069721221923828e+00,1.594730949401855469e+01,2.388279139995574951e-01,1.144769001007080078e+01,7.377797603607177734e+00,4.028827846050262451e-01,1.217130374908447266e+01,1.193041896820068359e+01,1.085171585083007812e+02,2.214013481140136719e+01,1.936280822753906250e+01,9.574089050292968750e+01,2.708979034423828125e+01,2.000000000000000000e+01
4.077646636962890625e+01,6.744942474365234375e+01,9.012402534484863281e+00,2.185097885131835938e+01,5.924648284912109375e+00,7.181372165679931641e+00,1.182158946990966797e+01,5.725941061973571777e-01,9.300885200500488281e+00,2.791922950744628906e+01,1.274153900146484375e+02,2.102002716064453125e+01,3.003834915161132812e+01,1.219474487304687500e+02,2.294875144958496094e+01,2.000000000000000000e+01
4.342058181762695312e+01,6.592011260986328125e+01,1.160278224945068359e+01,2.288190269470214844e+01,6.432934761047363281e+00,6.322784900665283203e+00,1.246857357025146484e+01,1.248060107231140137e+00,8.927967071533203125e+00,2.707945060729980469e+01,1.246186828613281250e+02,2.154209709167480469e+01,3.143355751037597656e+01,1.187110671997070312e+02,2.340581512451171875e+01,2.000000000000000000e+01
3.710509109497070312e+01,6.880050659179687500e+01,1.288305568695068359e+01,2.325158691406250000e+01,7.075466156005859375e+00,7.181241035461425781e+00,1.319828605651855469e+01,1.182050228118896484e+00,8.596456527709960938e+00,2.834805488586425781e+01,1.266060256958007812e+02,2.077314186096191406e+01,3.208364105224609375e+01,1.206868286132812500e+02,2.352950668334960938e+01,2.000000000000000000e+01
4.008560180664062500e+01,7.932798767089843750e+01,6.932688713073730469e+00,7.612989425659179688e+00,2.940611362457275391e+00,1.115542316436767578e+01,2.108804512023925781e+01,5.408047676086425781e+00,1.769404029846191406e+01,6.999007415771484375e+01,8.467399597167968750e+01,3.432459259033203125e+01,7.121465301513671875e+01,9.708863830566406250e+01,2.738370704650878906e+01,2.100000000000000000e+01
4.660466766357421875e+01,6.536614227294921875e+01,9.955069541931152344e+00,1.393720746040344238e+00,2.048585653305053711e+00,8.176261901855468750e+00,1.399746227264404297e+01,1.207816696166992188e+01,1.018316459655761719e+01,5.790033721923828125e+01,9.652447509765625000e+01,2.114493179321289062e+01,6.805077362060546875e+01,8.957797241210937500e+01,2.008812141418457031e+01,2.100000000000000000e+01
3.912124633789062500e+01,6.919170379638671875e+01,1.727263832092285156e+01,5.333539009094238281e+00,1.500328302383422852e+00,4.277745246887207031e+00,1.270751380920410156e+01,8.822813987731933594e+00,1.021807765960693359e+01,6.631036376953125000e+01,8.963029479980468750e+01,1.469102668762207031e+01,8.211889648437500000e+01,7.514527130126953125e+01,1.437609481811523438e+01,2.100000000000000000e+01
3.470502471923828125e+01,6.341282653808593750e+01,2.184183359146118164e+00,3.905756950378417969e+00,2.863707065582275391e+00,1.010957241058349609e+01,9.495395660400390625e+00,1.003796768188476562e+01,1.329718399047851562e+01,3.254663848876953125e+01,1.162981719970703125e+02,2.586354064941406250e+01,3.823133087158203125e+01,1.128416213989257812e+02,1.980779647827148438e+01,2.100000000000000000e+01
4.414654541015625000e+01,6.523716735839843750e+01,6.776867866516113281e+00,9.528355598449707031e+00,8.720757484436035156e+00,1.129575634002685547e+01,1.682487106323242188e+01,1.040746879577636719e+01,1.692431259155273438e+01,5.135921859741210938e+01,1.002067489624023438e+02,3.457742309570312500e+01,5.678504562377929688e+01,9.971711730957031250e+01,3.373192596435546875e+01,2.100000000000000000e+01
3.678003311157226562e+01,5.936554336547851562e+01,1.619111824035644531e+01,1.538853645324707031e+01,7.829073905944824219e+00,1.103174114227294922e+01,1.362999343872070312e+01,4.493501663208007812e+00,1.154636955261230469e+01,3.428137588500976562e+01,1.273547897338867188e+02,2.254697608947753906e+01,3.227119445800781250e+01,1.384819793701171875e+02,1.502807235717773438e+01,2.100000000000000000e+01
3.964194107055664062e+01,6.385910415649414062e+01,7.353437900543212891e+00,1.614940071105957031e+01,7.386416435241699219e+00,7.663441658020019531e+00,1.527083587646484375e+01,4.649009704589843750e+00,1.110565471649169922e+01,4.290668106079101562e+01,1.196206054687500000e+02,2.570217704772949219e+01,4.254332733154296875e+01,1.262632446289062500e+02,2.063075256347656250e+01,2.100000000000000000e+01
4.183709335327148438e+01,5.963386154174804688e+01,8.121024131774902344e+00,1.438967037200927734e+01,8.366590499877929688e+00,6.719416618347167969e+00,1.848457336425781250e+01,1.209897279739379883e+00,1.244496822357177734e+01,4.428031921386718750e+01,1.188486404418945312e+02,2.885214233398437500e+01,4.120671463012695312e+01,1.266994781494140625e+02,2.374502944946289062e+01,2.100000000000000000e+01
7.535577297210693359e+00,1.775379657745361328e+00,7.501522064208984375e+00,8.615284919738769531e+00,2.204799890518188477e+00,2.350487709045410156e+00,5.546922683715820312e+00,3.289968729019165039e+00,3.807914257049560547e+00,4.955032348632812500e+00,5.421151161193847656e+00,1.932389259338378906e+00,1.268324947357177734e+01,8.699308395385742188e+00,3.803588867187500000e+00,2.100000000000000000e+01
3.327729034423828125e+01,8.557916259765625000e+01,8.111522674560546875e+00,1.870653343200683594e+01,4.554543495178222656e+00,9.720094680786132812e+00,1.342451000213623047e+01,6.636340141296386719e+00,1.376329040527343750e+01,4.426954269409179688e+01,9.204313659667968750e+01,2.291438674926757812e+01,7.528621673583984375e+01,6.951033020019531250e+01,1.751935005187988281e+01,2.100000000000000000e+01
4.873111724853515625e+01,6.384529876708984375e+01,1.702915573120117188e+01,3.283815145492553711e+00,5.824469566345214844e+00,5.864532470703125000e+00,1.341278171539306641e+01,4.948138713836669922e+00,8.093787193298339844e+00,2.783696746826171875e+01,1.265407104492187500e+02,1.739215087890625000e+01,2.873947143554687500e+01,1.257306365966796875e+02,1.365598011016845703e+01,2.100000000000000000e+01
4.902074050903320312e+01,6.010135269165039062e+01,1.008286476135253906e+01,6.071238994598388672e+00,7.069162368774414062e+00,8.395708084106445312e+00,1.154499816894531250e+01,6.081152439117431641e+00,9.738123893737792969e+00,3.743873596191406250e+01,1.222609481811523438e+02,2.139251136779785156e+01,3.610607147216796875e+01,1.277031555175781250e+02,1.418185424804687500e+01,2.100000000000000000e+01
3.128347206115722656e+01,6.135329437255859375e+01,2.485656738281250000e+01,1.192623615264892578e+01,6.670459747314453125e+00,6.041520118713378906e+00,1.312672042846679688e+01,3.054858684539794922e+00,8.619472503662109375e+00,2.075947570800781250e+01,1.345853118896484375e+02,2.200118637084960938e+01,2.446946716308593750e+01,1.316555633544921875e+02,2.469031906127929688e+01,2.100000000000000000e+01
3.289618301391601562e+01,3.805422973632812500e+01,1.464842033386230469e+01,9.440161895751953125e+01,5.830710220336914062e+01,2.118442535400390625e+01,8.151860809326171875e+01,7.841841888427734375e+01,1.662585067749023438e+01,8.528965759277343750e+01,7.881434631347656250e+01,1.525971889495849609e+01,8.006750488281250000e+01,8.239744567871093750e+01,1.511361598968505859e+01,2.100000000000000000e+01
3.760576629638671875e+01,6.177425384521484375e+01,1.862457466125488281e+01,1.120621395111083984e+01,7.030448436737060547e+00,5.433742046356201172e+00,1.513434505462646484e+01,8.491919040679931641e-01,9.157923698425292969e+00,3.069734573364257812e+01,1.265241699218750000e+02,2.617981147766113281e+01,3.314682388305664062e+01,1.287082519531250000e+02,2.517456245422363281e+01,2.100000000000000000e+01
4.806754684448242188e+01,6.601177215576171875e+01,4.917891979217529297e+00,3.936775207519531250e+00,1.000701904296875000e+01,1.076900577545166016e+01,1.433239936828613281e+01,1.247630023956298828e+01,1.428367900848388672e+01,4.915563964843750000e+01,9.348897552490234375e+01,3.236682128906250000e+01,5.056005859375000000e+01,9.864438629150390625e+01,2.694104957580566406e+01,2.100000000000000000e+01
1.305543422698974609e+01,1.096428298950195312e+01,5.997906208038330078e+00,3.040973281860351562e+01,7.978465557098388672e+00,3.718095302581787109e+00,2.165730285644531250e+01,9.822330474853515625e+00,2.199188232421875000e+00,3.933321762084960938e+01,1.677349281311035156e+01,3.098334312438964844e+00,5.601936721801757812e+01,1.650754928588867188e+01,3.747030973434448242e+00,2.100000000000000000e+01
4.382278442382812500e+01,6.270199966430664062e+01,7.147133350372314453e+00,7.189867973327636719e+00,8.098316192626953125e+00,6.245666503906250000e+00,1.295540714263916016e+01,4.606456756591796875e+00,1.063366127014160156e+01,3.606096267700195312e+01,1.210577316284179688e+02,2.245778846740722656e+01,3.879807281494140625e+01,1.254040756225585938e+02,1.679253005981445312e+01,2.100000000000000000e+01
4.839022064208984375e+01,6.604816436767578125e+01,9.693533897399902344e+00,8.200074195861816406e+00,8.375035285949707031e+00,8.550078392028808594e+00,1.295151233673095703e+01,6.162818431854248047e+00,1.288100528717041016e+01,2.927951622009277344e+01,1.220110321044921875e+02,1.736442947387695312e+01,4.222982406616210938e+01,1.133982315063476562e+02,1.323269653320312500e+01,2.100000000000000000e+01
3.898080444335937500e+01,6.187204742431640625e+01,1.613962554931640625e+01,7.687002658843994141e+00,3.385320663452148438e+00,7.506889820098876953e+00,1.309469795227050781e+01,7.486154437065124512e-01,1.009820079803466797e+01,1.890303230285644531e+01,1.379355773925781250e+02,1.400833415985107422e+01,2.347541046142578125e+01,1.344064636230468750e+02,1.334129810333251953e+01,2.100000000000000000e+01
5.112448883056640625e+01,4.333717346191406250e+01,1.017729377746582031e+01,1.376084136962890625e+01,1.237078571319580078e+01,5.189702987670898438e+00,2.153672027587890625e+01,1.547274303436279297e+01,3.452011585235595703e+00,2.909479904174804688e+01,1.068308944702148438e+02,2.609667968750000000e+01,3.611959075927734375e+01,9.130590820312500000e+01,3.580733489990234375e+01,2.100000000000000000e+01
5.487987136840820312e+01,4.404053497314453125e+01,8.449603080749511719e+00,1.490778064727783203e+01,1.389303874969482422e+01,5.997580528259277344e+00,2.101068878173828125e+01,1.325880718231201172e+01,3.449367761611938477e+00,2.790437316894531250e+01,1.126849899291992188e+02,2.515845108032226562e+01,3.620706939697265625e+01,9.995597076416015625e+01,3.342111587524414062e+01,2.100000000000000000e+01
4.411918258666992188e+01,6.793723297119140625e+01,2.220362091064453125e+01,1.342859745025634766e+01,2.441836118698120117e+00,8.461047172546386719e+00,1.592952251434326172e+01,2.655544757843017578e+00,7.762840747833251953e+00,2.773012351989746094e+01,1.302702026367187500e+02,2.097461700439453125e+01,3.671833419799804688e+01,1.238173294067382812e+02,2.259104156494140625e+01,2.100000000000000000e+01
3.784160995483398438e+01,7.059226226806640625e+01,1.554394817352294922e+01,1.677171707153320312e+01,3.289206027984619141e+00,5.667291164398193359e+00,1.693257331848144531e+01,3.955162763595581055e+00,5.032991409301757812e+00,2.094575881958007812e+01,1.328140716552734375e+02,1.685738945007324219e+01,2.425705146789550781e+01,1.285223083496093750e+02,1.705926895141601562e+01,2.100000000000000000e+01
4.282841491699218750e+01,7.378492736816406250e+01,2.009066200256347656e+01,1.509068775177001953e+01,3.205766201019287109e+00,5.498116016387939453e+00,1.599938774108886719e+01,2.921959161758422852e+00,7.843893527984619141e+00,2.625885963439941406e+01,1.295741271972656250e+02,2.121902656555175781e+01,3.788020324707031250e+01,1.199907608032226562e+02,2.056311607360839844e+01,2.100000000000000000e+01
3.840527343750000000e+01,1.035651588439941406e+01,3.245753860473632812e+01,1.731135940551757812e+01,5.008754253387451172e+00,3.330485343933105469e+00,5.485984325408935547e+00,1.236853313446044922e+01,1.270122289657592773e+00,6.222767353057861328e+00,1.080519008636474609e+01,4.830911636352539062e+00,9.992000579833984375e+00,1.002628135681152344e+01,2.668664455413818359e+00,2.100000000000000000e+01
4.145923614501953125e+01,4.866151809692382812e+01,3.653084564208984375e+01,2.941987991333007812e+01,9.936802864074707031e+00,4.140561580657958984e+00,2.878748130798339844e+01,2.156439781188964844e+01,3.700676679611206055e+00,4.656139755249023438e+01,1.035729293823242188e+02,3.477017211914062500e+01,7.366513061523437500e+01,8.748471069335937500e+01,2.320511054992675781e+01,2.100000000000000000e+01
4.509988021850585938e+01,4.025336837768554688e+01,2.839554214477539062e+01,2.905707168579101562e+01,7.142158031463623047e+00,6.017940521240234375e+00,3.135236930847167969e+01,1.997540473937988281e+01,6.177850723266601562e+00,4.969589233398437500e+01,9.334510040283203125e+01,3.853188323974609375e+01,7.555902862548828125e+01,8.120815277099609375e+01,2.327239418029785156e+01,2.100000000000000000e+01
4.824563598632812500e+01,1.877783393859863281e+01,5.322734355926513672e+00,5.781754255294799805e-01,6.017018795013427734e+00,1.209345722198486328e+01,7.135414123535156250e+00,9.899719238281250000e+00,1.069554042816162109e+01,2.028195762634277344e+01,1.213711242675781250e+02,2.986778450012207031e+01,1.366777610778808594e+01,1.364725952148437500e+02,3.434210205078125000e+01,2.100000000000000000e+01
5.160034179687500000e+01,2.072692489624023438e+01,3.602640151977539062e+00,1.756585001945495605e+00,3.018668889999389648e+00,1.212585258483886719e+01,8.071969985961914062e+00,1.075086402893066406e+01,1.178080844879150391e+01,2.278750419616699219e+01,1.170317840576171875e+02,2.993992614746093750e+01,2.456396675109863281e+01,1.302189483642578125e+02,3.275667190551757812e+01,2.100000000000000000e+01
5.970374298095703125e+01,3.199277496337890625e+01,1.635173606872558594e+01,5.187047958374023438e+00,9.483826637268066406e+00,1.035390472412109375e+01,7.707741737365722656e+00,1.461266899108886719e+01,7.807426929473876953e+00,2.711836051940917969e+01,1.252475128173828125e+02,2.422224426269531250e+01,3.026511383056640625e+01,1.178075180053710938e+02,1.814402389526367188e+01,2.100000000000000000e+01
3.616395950317382812e+01,6.153241729736328125e+01,1.113404941558837891e+01,1.113583183288574219e+01,6.167902946472167969e+00,5.898213863372802734e+00,1.356638813018798828e+01,3.761100292205810547e+00,8.291693687438964844e+00,3.032217979431152344e+01,1.264393997192382812e+02,1.587606334686279297e+01,3.250796890258789062e+01,1.297108459472656250e+02,1.100139331817626953e+01,2.100000000000000000e+01
3.711555480957031250e+01,6.415739440917968750e+01,1.012785625457763672e+01,1.403385257720947266e+01,8.545506477355957031e+00,8.423110961914062500e+00,1.574931812286376953e+01,6.460265636444091797e+00,1.054488563537597656e+01,3.972094345092773438e+01,1.209220275878906250e+02,2.528045463562011719e+01,4.208783340454101562e+01,1.257502517700195312e+02,1.780121231079101562e+01,2.100000000000000000e+01
3.418929672241210938e+01,6.042279434204101562e+01,1.100613212585449219e+01,1.007755184173583984e+01,5.758647441864013672e+00,6.592534065246582031e+00,1.138253593444824219e+01,4.814463138580322266e+00,8.610888481140136719e+00,3.049754905700683594e+01,1.274960021972656250e+02,1.775946998596191406e+01,3.020444107055664062e+01,1.354340057373046875e+02,1.109806823730468750e+01,2.100000000000000000e+01
4.920742034912109375e+01,5.707269668579101562e+01,3.560962438583374023e+00,6.900049209594726562e+00,6.799771785736083984e+00,1.224763679504394531e+01,1.451862430572509766e+01,9.466889381408691406e+00,1.530814647674560547e+01,4.291000366210937500e+01,1.113631668090820312e+02,3.223873901367187500e+01,4.875997924804687500e+01,1.006573257446289062e+02,2.894388008117675781e+01,2.100000000000000000e+01
3.716270065307617188e+01,3.418377685546875000e+01,1.513521385192871094e+01,3.409455108642578125e+01,9.410531997680664062e+00,3.009322166442871094e+01,1.285290622711181641e+01,1.410513019561767578e+01,1.661718444824218750e+02,2.413801002502441406e+01,3.585634613037109375e+01,1.405522003173828125e+02,2.348529052734375000e+01,1.754875564575195312e+01,1.097084655761718750e+02,2.100000000000000000e+01
1.129780006408691406e+01,1.285579776763916016e+01,8.458896636962890625e+00,1.759637069702148438e+01,2.988150596618652344e+00,9.362212181091308594e+00,1.500566387176513672e+01,7.552571296691894531e+00,1.294739341735839844e+01,2.104927253723144531e+01,1.655749320983886719e+01,8.037557601928710938e+00,3.639033126831054688e+01,1.772176361083984375e+01,1.400629138946533203e+01,2.100000000000000000e+01
4.496640777587890625e+01,6.174857330322265625e+01,3.264590978622436523e+00,1.397577476501464844e+01,9.282688140869140625e+00,9.805835723876953125e+00,1.620969772338867188e+01,7.812675952911376953e+00,1.361239910125732422e+01,5.086713027954101562e+01,1.094393768310546875e+02,3.112520599365234375e+01,3.910598373413085938e+01,1.279521560668945312e+02,2.408312988281250000e+01,2.100000000000000000e+01
3.145870208740234375e+01,2.325995635986328125e+01,4.014902496337890625e+01,3.004291725158691406e+01,1.165335083007812500e+02,2.316843223571777344e+01,2.487650108337402344e+01,1.371679077148437500e+02,1.428886985778808594e+01,1.583110046386718750e+01,1.531175994873046875e+02,5.044038295745849609e+00,3.652257537841796875e+01,1.451767883300781250e+02,7.600332736968994141e+00,2.100000000000000000e+01
4.038911819458007812e+01,6.636930847167968750e+01,1.322395610809326172e+01,4.670558929443359375e+00,4.814622879028320312e+00,7.825550556182861328e+00,1.409949779510498047e+01,3.569102764129638672e+00,9.637038230895996094e+00,3.011108779907226562e+01,1.180125961303710938e+02,1.153779029846191406e+01,3.344100189208984375e+01,1.133472900390625000e+02,9.180226325988769531e+00,2.100000000000000000e+01
3.796409988403320312e+01,7.095989227294921875e+01,1.310301494598388672e+01,1.152032470703125000e+01,6.889480113983154297e+00,9.297024726867675781e+00,1.475598907470703125e+01,4.914160728454589844e+00,8.476235389709472656e+00,4.230336380004882812e+01,1.137923812866210938e+02,1.854070281982421875e+01,3.561436080932617188e+01,1.263820343017578125e+02,1.130150413513183594e+01,2.100000000000000000e+01
4.950365066528320312e+01,6.527996063232421875e+01,6.982477188110351562e+00,3.499339580535888672e+00,7.685592174530029297e+00,8.406474113464355469e+00,4.413097858428955078e+00,8.458235740661621094e+00,7.279946327209472656e+00,1.827177619934082031e+01,3.402945041656494141e+00,1.183815479278564453e+01,3.569407272338867188e+01,1.145556640625000000e+02,1.181188011169433594e+01,2.200000000000000000e+01
5.621963119506835938e+01,6.459888458251953125e+01,1.867976188659667969e+00,2.334378480911254883e+00,8.273194313049316406e+00,3.189743757247924805e+00,3.535176753997802734e+00,1.249217605590820312e+01,4.766911983489990234e+00,1.983137702941894531e+01,8.474677085876464844e+00,1.350960636138916016e+01,3.179260253906250000e+01,1.104483566284179688e+02,1.594816207885742188e+01,2.200000000000000000e+01
5.575392913818359375e+01,6.543811035156250000e+01,3.986228227615356445e+00,2.185822010040283203e+00,7.219240665435791016e+00,3.805983066558837891e+00,3.506669998168945312e+00,1.050945758819580078e+01,3.842170953750610352e+00,2.029620552062988281e+01,7.460547447204589844e+00,1.410316085815429688e+01,3.072072601318359375e+01,1.135063171386718750e+02,1.859284973144531250e+01,2.200000000000000000e+01
3.694198989868164062e+01,2.371129608154296875e+01,8.262764930725097656e+00,8.316840171813964844e+00,5.151538372039794922e+00,2.466684818267822266e+00,6.775748729705810547e+00,1.622835278511047363e+00,3.978223085403442383e+00,8.014497756958007812e+00,1.087590408325195312e+01,5.075070858001708984e-01,4.642871856689453125e+01,9.121421813964843750e+01,2.835830879211425781e+01,2.200000000000000000e+01
4.795306015014648438e+01,3.660167694091796875e+01,1.568200111389160156e+01,1.002639579772949219e+01,6.952670097351074219e+00,3.654859304428100586e+00,8.747749328613281250e+00,1.114487409591674805e+00,4.561625003814697266e+00,1.156783962249755859e+01,3.672475814819335938e+01,9.151741790771484375e+01,4.616021347045898438e+01,9.403234100341796875e+01,2.690340423583984375e+01,2.200000000000000000e+01
4.341168975830078125e+01,4.006707000732421875e+01,1.952634811401367188e+01,8.114119529724121094e+00,5.680737495422363281e+00,2.832538843154907227e+00,7.114053249359130859e+00,1.988747119903564453e+00,5.004098415374755859e+00,8.866529464721679688e+00,9.379405021667480469e+00,1.184037089347839355e+00,4.677210235595703125e+01,8.328910827636718750e+01,3.214798355102539062e+01,2.200000000000000000e+01
3.697376012802124023e+00,6.006320953369140625e+00,7.751187801361083984e+00,5.516895771026611328e+00,1.058664679527282715e+00,3.326600646972656250e+01,1.643044853210449219e+01,3.866728973388671875e+01,2.046105575561523438e+01,3.716206741333007812e+01,4.517480468750000000e+01,1.757108306884765625e+01,4.722399902343750000e+01,2.030707359313964844e+01,2.792899703979492188e+01,2.200000000000000000e+01
4.796981811523437500e+01,7.493633270263671875e+01,2.326661300659179688e+01,1.845444297790527344e+01,5.278059482574462891e+00,1.001736354827880859e+01,9.551602363586425781e+00,3.594629049301147461e+00,8.021306037902832031e+00,1.376935195922851562e+01,4.525912284851074219e+00,1.205615806579589844e+01,4.870872497558593750e+01,1.054865875244140625e+02,1.061190319061279297e+01,2.200000000000000000e+01
1.167773628234863281e+01,2.369961547851562500e+01,3.465062332153320312e+01,8.460481262207031250e+01,4.884889221191406250e+01,5.429487705230712891e+00,1.075483016967773438e+02,4.661882781982421875e+01,4.860051631927490234e+00,1.143745040893554688e+02,5.255194854736328125e+01,4.799229145050048828e+00,1.240197830200195312e+02,4.575125885009765625e+01,6.103233814239501953e+00,2.200000000000000000e+01
5.515843963623046875e+01,5.708126449584960938e+01,6.620707988739013672e+00,5.132572650909423828e+00,1.461129474639892578e+01,8.324522018432617188e+00,2.837573051452636719e+00,1.054329967498779297e+01,5.056939601898193359e+00,1.648770523071289062e+01,8.481590270996093750e+00,1.090929126739501953e+01,4.391874694824218750e+01,1.145349426269531250e+02,1.011345958709716797e+01,2.200000000000000000e+01
5.136813735961914062e+01,5.852361679077148438e+01,5.827318668365478516e+00,6.077833652496337891e+00,1.221399021148681641e+01,6.604354858398437500e+00,3.401672363281250000e+00,9.773437500000000000e+00,2.992108345031738281e+00,1.539265346527099609e+01,1.001152610778808594e+01,9.373291015625000000e+00,3.988124465942382812e+01,1.215660247802734375e+02,7.680888652801513672e+00,2.200000000000000000e+01
4.480280685424804688e+01,4.839085769653320312e+01,1.576943969726562500e+01,7.705448150634765625e+00,3.456721544265747070e+00,3.197541713714599609e+00,1.043623733520507812e+01,2.749115943908691406e+00,7.751074433326721191e-01,8.925782203674316406e+00,1.415661048889160156e+01,6.262234687805175781e+00,5.774066543579101562e+01,1.061707534790039062e+02,1.170244789123535156e+01,2.200000000000000000e+01
3.736966323852539062e+01,3.831112670898437500e+01,5.062912368774414062e+01,6.816007232666015625e+01,1.074046783447265625e+02,1.455241870880126953e+01,8.480707550048828125e+01,9.148934173583984375e+01,1.060451889038085938e+01,8.020836639404296875e+01,9.173978424072265625e+01,1.187301826477050781e+01,7.007663726806640625e+01,7.922542572021484375e+01,3.415404558181762695e+00,2.200000000000000000e+01
4.212490844726562500e+01,4.684272766113281250e+01,2.140766716003417969e+01,6.708596706390380859e+00,5.645141124725341797e+00,1.749423027038574219e+00,9.237589836120605469e+00,2.399825096130371094e+00,8.865105509757995605e-01,9.083569526672363281e+00,9.374236106872558594e+00,6.505365848541259766e+00,4.766814041137695312e+01,1.133948974609375000e+02,1.733183097839355469e+01,2.200000000000000000e+01
4.025806045532226562e+01,6.025189208984375000e+01,4.815710830688476562e+01,5.740619659423828125e+00,4.024960517883300781e+00,7.037910461425781250e+00,5.186001300811767578e+00,1.046344470977783203e+01,4.741617202758789062e+00,9.483268737792968750e+00,1.713975334167480469e+01,1.700781822204589844e+00,2.396112632751464844e+01,1.195466079711914062e+02,1.283796882629394531e+01,2.200000000000000000e+01
4.707231903076171875e+01,5.330141067504882812e+01,4.210363006591796875e+01,1.153721523284912109e+01,2.947579383850097656e+00,8.270153999328613281e+00,1.049508380889892578e+01,9.287715911865234375e+00,7.852365970611572266e+00,5.781756401062011719e+00,2.241831970214843750e+01,8.365008354187011719e+00,3.038095855712890625e+01,1.210438461303710938e+02,2.949262428283691406e+01,2.200000000000000000e+01
4.606341552734375000e+01,5.326343154907226562e+01,4.003245162963867188e+01,1.058314990997314453e+01,6.197720050811767578e+00,6.885956287384033203e+00,7.462549209594726562e+00,9.466800689697265625e+00,5.265865325927734375e+00,7.943422317504882812e+00,1.682899093627929688e+01,4.108463287353515625e+00,2.676956367492675781e+01,1.313745422363281250e+02,1.150090980529785156e+01,2.200000000000000000e+01
4.697326660156250000e+01,6.185862350463867188e+01,2.184165000915527344e+01,3.706397294998168945e+00,1.112261867523193359e+01,6.031554222106933594e+00,6.652745723724365234e+00,9.628206253051757812e+00,1.223653554916381836e+00,1.459627056121826172e+01,1.085505008697509766e+01,6.860418796539306641e+00,3.612475204467773438e+01,1.146044616699218750e+02,1.125152397155761719e+01,2.200000000000000000e+01
4.785091781616210938e+01,6.189128112792968750e+01,2.131068611145019531e+01,2.357687950134277344e+00,1.383192062377929688e+01,6.059525966644287109e+00,9.011310577392578125e+00,9.359017372131347656e+00,6.638944745063781738e-01,1.794214248657226562e+01,9.084299087524414062e+00,7.503905296325683594e+00,3.828609085083007812e+01,1.145233612060546875e+02,9.515942573547363281e+00,2.200000000000000000e+01
